2.394144941309944898e+03,2.523505696446909042e+03,2.975449545866977132e+02,3.112125479475401789e+03,8.872880028491313169e+02,1.036660021414928451e+03,3.340957946457871799e+02,3.573952573831947120e+03,3.255764119219941222e+02,1.467720000545063158e+03,3.835674647307823761e+02,6.287924935938723365e+02,1.644460397820512981e+03,3.444778657620834679e+02,2.517367275548007910e+03,4.660096565523079448e+02,1.967420900570083859e+03,2.038099605024249058e+03,2.796855377026134306e+02,3.204828856585012545e+03,2.519196101934106991e+03,2.480409038848230011e+03,6.425900715074891423e+02,2.489516017221018046e+03,3.355109089135552949e+03,1.710424801036280542e+03,2.756474015839801268e+03,2.499897997919114914e+03,1.052654264229238834e+03,2.414666229523244056e+03,1.791604029912859914e+03,4.882007783689001599e+02,1.831058983211627719e+03,2.757979151480300970e+03,3.147185568090957076e+03,2.302628063756715164e+03,5.169487402054481890e+02,3.332071577862636332e+03,1.343385648278259623e+03,1.216395083844060991e+03,3.350462654619507816e+02,3.300493447955926513e+03,2.168802895608542713e+03,2.891523128041690143e+03,1.869460349940591868e+03,2.097279189807594321e+03,2.578465629012727277e+03,3.181511118949610136e+03,2.549746850179444664e+03,1.252319847323358545e+03,1.772274527267150006e+03,1.085812598932246601e+03,2.041829816610581247e+03,2.508215700453212776e+03,1.376493007610282120e+03,3.501733999035335273e+03,1.621077419496058383e+03,2.062819672196287684e+03,3.997211528053024949e+02,2.498801512725650809e+03,2.288141604009681942e+03,1.836634149742402997e+03,1.283259911319604726e+03,2.083659281168588677e+03,1.524344121253465573e+03,1.766574368658166577e+03,1.545129444415580338e+03,1.247783635090635471e+03,2.003744494689879275e+03,3.153701476043666389e+03,2.346323080907657186e+03,1.878042065556573107e+03,2.432315974539492345e+03,1.158027633521756570e+03,1.610200298099587371e+03,0.000000000000000000e+00,1.961740553692052345e+03,2.480016532202961116e+03,1.485893670489244641e+03,2.689799434902163739e+03,1.602843722887543436e+03,5.070197234822329619e+02,3.083666648650596471e+02,2.363565103820920740e+03,3.011597914728989963e+03,4.662713802068490736e+02,2.678420803383964085e+03,2.038677267249527176e+03,2.875939672524442813e+03,8.620469824783333479e+02,2.335551326774900929e+02,2.987336606410466175e+03,2.016131196127871135e+03,1.356208317331817625e+03,1.254882464615710433e+03,1.099431216584284584e+03,2.815836820556191469e+03,1.602368559352061084e+03,9.688281581374479856e+02,2.794427490560454771e+03
2.657677933836227567e+03,6.552289676136120988e+02,1.668965248290089448e+03,2.029845560627704572e+03,1.140351700134655857e+03,1.217378330676211817e+03,1.725758384015560750e+03,2.282218438274478558e+03,2.275624309942219043e+03,8.204998476538554542e+02,1.692752196867574639e+03,1.335967813983555516e+03,7.696986423269823945e+02,2.276701341854043221e+03,1.569970700363544893e+03,2.323276350329422257e+03,2.051267169337041651e+03,2.280224550345864373e+03,1.687635624179579736e+03,1.816449834154524524e+03,1.350355879018564565e+03,2.911704827072964235e+03,2.187998171845671550e+03,2.496628126093271476e+03,2.342166731895917110e+03,1.619285336190012003e+03,1.484853191396374996e+03,6.117908139225368132e+02,2.390275507133016617e+03,6.385178149433263570e+02,7.396681688432996680e+02,1.874422044257909420e+03,2.135902853596108798e+03,9.556992204663557686e+02,1.942534684375030565e+03,6.989949928289901209e+02,1.741689409739865141e+03,2.232604980734388846e+03,1.376819886550161755e+03,7.719591958128356737e+02,1.832352040411448797e+03,2.193303672545140216e+03,1.445164350515193064e+03,2.382470146717477746e+03,1.378187215148943324e+03,2.413880278721378545e+03,6.852948270635055223e+02,2.089647099392622295e+03,1.467230384091060159e+03,7.109634308457784755e+02,1.201534435628043184e+03,8.812065592129918059e+02,1.809863254502947257e+03,8.602162518808860341e+02,6.526047808589820534e+02,2.290392324471945358e+03,7.555726305260136542e+02,5.822482288508914507e+02,1.984505228010246356e+03,5.450146787014089114e+02,1.061953859637978894e+03,2.008369736876155912e+03,7.630530781013860633e+02,1.397756058831439987e+03,1.133497684161727875e+03,4.856181627575311381e+02,4.251317442864035456e+02,2.104264717187455062e+03,2.085005995195217565e+03,1.824468415731004143e+03,4.030707133990263173e+02,1.605615146914103946e+02,3.013309974098250677e+03,2.397769380069734780e+03,1.626070416679425307e+03,1.961740553692052345e+03,0.000000000000000000e+00,5.957851961907076657e+02,5.232532847484094418e+02,2.153793165556990061e+03,2.357500795333906353e+03,1.693725184320053813e+03,2.079389333434217860e+03,1.285974338779744130e+03,1.423327088198633191e+03,1.523131314102628494e+03,9.841239759298622403e+02,1.802662752707782602e+03,1.082774676467823610e+03,1.109827464068176596e+03,2.123520190626875319e+03,1.506246327796353398e+03,2.425483250818277611e+03,2.553473908227769698e+03,8.768534655231738952e+02,2.318284926405725400e+03,1.524422841602683320e+03,2.622519590012627759e+03,1.211565103492172966e+03,2.463741260765829793e+03
3.201460291804351073e+03,7.120147470382898973e+02,2.182643580615030260e+03,2.312541675300144561e+03,1.609688789797580739e+03,1.596612038035539854e+03,2.210424846042045374e+03,2.447939745990493066e+03,2.802063882212537919e+03,1.122719911643148862e+03,2.246902312073224039e+03,1.870371620828331515e+03,1.342345708079703400e+03,2.809297599044999515e+03,1.961846069394844335e+03,2.871778020669425132e+03,2.603196688688736231e+03,2.837421364549156806e+03,2.216150265663409300e+03,1.985179588853361111e+03,1.700260274193336500e+03,3.465559839333322088e+03,2.763477519358534664e+03,3.013603822668135763e+03,2.620004770988022301e+03,2.181699566851494637e+03,1.764334718810464210e+03,2.039607805437113797e+01,2.981483020243449118e+03,1.921067411623027965e+02,8.699959770021928307e+02,2.315891620952932044e+03,2.705433237025079507e+03,9.794003267305969302e+02,2.184685103167044417e+03,4.099097461637134643e+02,2.184835462912481944e+03,2.487377132643942332e+03,1.966796634123619697e+03,1.263633253756800968e+03,2.304496908220967725e+03,2.448847279844131208e+03,1.919755192726405994e+03,2.807866805957860834e+03,1.910587344247836199e+03,2.972922131506306414e+03,6.785373976429007143e+02,2.362023073553685663e+03,1.828924547377501767e+03,1.260858834287169429e+03,1.745780341280082212e+03,1.398572486501861704e+03,2.337339727125691297e+03,1.074186203597867916e+03,1.106329516916185412e+03,2.492521815350870838e+03,1.332649241173385462e+03,5.413880308983566465e+02,2.546744785014784156e+03,4.360561890398988680e+02,1.454612663220006425e+03,2.571980754204821096e+03,1.351491768380407166e+03,1.888504699491107885e+03,1.711680168723117504e+03,1.053918877333544970e+03,1.000276461784440926e+03,2.699787028637629192e+03,2.634660129883928676e+03,2.023000988630504935e+03,4.757919713488238358e+02,7.462573282722254362e+02,3.578894382347710689e+03,2.991769041888093398e+03,2.198659819071609036e+03,2.480016532202961116e+03,5.957851961907076657e+02,0.000000000000000000e+00,1.112500786516575999e+03,2.591321091644183070e+03,2.947754738780009120e+03,2.143841645271404104e+03,2.629665377952107519e+03,1.683784428007338420e+03,1.530386879191010394e+03,2.066914850689307059e+03,1.114064630082115173e+03,2.330152140955607138e+03,1.079289117891957630e+03,1.618188184359285287e+03,2.660872413326125752e+03,1.669606540475929023e+03,2.992689927139128031e+03,3.148977770642403357e+03,1.470839216229972635e+03,2.911989869487872966e+03,1.787514755183855868e+03,3.217152933884244248e+03,1.800447166678322674e+03,2.922997947313682289e+03
2.275249876387206768e+03,1.038666934103517178e+03,1.204076824791507988e+03,2.017842659872171453e+03,7.651875587070139773e+02,9.519747895821611792e+02,1.290570416521314883e+03,2.370997469420834477e+03,1.788373562765900488e+03,7.539084825096477971e+02,1.187516736724160864e+03,8.582889956186086238e+02,4.430011286667337345e+02,1.784243537188799792e+03,1.466640378552288439e+03,1.817990374011919812e+03,1.666780429450742076e+03,1.879996276592057484e+03,1.206784156342798497e+03,1.932039337073652860e+03,1.326146673637573258e+03,2.508003389152414911e+03,1.666849123346201395e+03,2.162055040927496975e+03,2.317730139597792004e+03,1.227265659912310866e+03,1.523677459306923083e+03,1.129641536063542617e+03,1.869065274408574624e+03,1.122878889284147135e+03,8.838693342344217854e+02,1.480406700876485502e+03,1.712924108067838461e+03,1.288132368974555447e+03,1.978481488414789283e+03,1.117930230381127103e+03,1.351806199127670880e+03,2.237777692265252881e+03,9.129561873386915067e+02,4.382111363258583197e+02,1.406957000053661886e+03,2.199850222174227838e+03,1.233820894619636420e+03,2.183313536805925651e+03,1.067337809692882502e+03,2.007590595714176061e+03,1.092622990788679999e+03,2.084802388716973837e+03,1.413626895612841736e+03,2.688884527085534728e+02,8.821932894779919252e+02,4.693836384025331654e+02,1.480640739679953640e+03,1.075402250323105818e+03,4.460145737529211942e+02,2.344631527553956403e+03,4.141738765301356011e+02,9.217835971636726526e+02,1.471104686961468360e+03,1.026257764891452553e+03,1.032170528546518881e+03,1.601018738178913281e+03,2.398416144041729865e+02,1.164015463814806935e+03,7.263917675744955886e+02,3.340733452402331523e+02,1.334053971921676123e+02,1.602584163156494014e+03,1.704030516158674800e+03,1.911821382870272146e+03,8.706641143403120395e+02,4.032096229010413708e+02,2.587005411668093075e+03,1.880175523721123227e+03,1.208902394736647011e+03,1.485893670489244641e+03,5.232532847484094418e+02,1.112500786516575999e+03,0.000000000000000000e+00,1.948314399679887401e+03,1.879051888586368932e+03,1.298420964094465035e+03,1.574182327432245074e+03,1.209297316626477823e+03,1.628843147758555688e+03,1.030035436283626041e+03,1.238483750398042275e+03,1.473760156877637883e+03,1.411022678768842525e+03,6.813640730182360130e+02,1.628428690486629876e+03,1.655179748546966721e+03,2.002679455130051565e+03,2.041135223349986745e+03,3.622181663031273047e+02,1.800133606152609900e+03,1.575971129177181410e+03,2.125588153899997451e+03,6.887466878323263018e+02,2.215889212032045634e+03
1.016482660944100871e+03,1.945096398639409244e+03,2.562783642838388459e+03,7.710045395456501183e+02,2.512496169151308550e+03,2.789778665055706369e+03,2.732686773122744853e+03,1.267464397922087528e+03,2.822987956049405511e+03,2.701000740466392472e+03,2.314490224649911852e+03,2.314114301412097575e+03,1.505384004166378872e+03,2.780675097885403829e+03,6.476519126814959009e+02,2.684695140979697953e+03,8.376944550371573541e+02,9.541954726365033821e+02,2.488081389344006311e+03,1.220985257896261373e+03,9.307341188545738078e+02,1.294577151041991783e+03,2.326185934098992220e+03,6.900268110733089770e+02,8.249121165312096764e+02,9.796172722037928224e+02,9.979599190348277489e+02,2.595995570104078524e+03,2.137400757930060990e+03,2.723683168064890651e+03,2.805181634047963144e+03,2.996286535029652441e+03,1.059752801364544666e+03,1.833716444819100161e+03,9.425423067427796013e+02,2.841075324591025492e+03,2.908383915510467887e+03,8.980534505250786879e+02,1.371224999772101683e+03,2.329177107907425579e+03,2.847881493320956451e+03,8.886990491724405956e+02,7.194616042569609817e+02,2.350085104841950283e+02,9.134796111572496784e+02,1.033379407574971992e+03,2.007863043138151852e+03,8.111041856629763060e+02,8.038158993202360989e+02,2.128798722284471751e+03,1.085324836166573732e+03,2.271514913004094524e+03,6.502999308011650328e+02,1.578555352212902335e+03,2.388302325921071315e+03,1.126641912943061016e+03,1.534172415343203966e+03,2.732794906318437825e+03,2.373837820913635824e+03,2.198032301855457263e+03,1.137365816261417194e+03,9.602676710167847887e+02,1.890085976880416865e+03,7.845361687009719844e+02,1.312818342345962265e+03,1.712641235051871490e+03,2.057272952235555749e+03,1.662824404439626960e+03,8.192954290120261476e+02,1.118302284715541418e+03,2.117172879100806767e+03,2.009319536559578637e+03,1.497652162553107701e+03,2.036951889466218972e+03,1.079893513268785227e+03,2.689799434902163739e+03,2.153793165556990061e+03,2.591321091644183070e+03,1.948314399679887401e+03,0.000000000000000000e+00,1.523228479250568626e+03,2.854512217525089000e+03,2.530123514771561531e+03,9.103543266223322235e+02,1.487247457553718505e+03,2.323212000657710178e+03,1.634057832513892436e+03,6.528537355334653967e+02,1.835675897319567639e+03,2.363641681812198840e+03,2.655430850163490959e+03,1.310584983890781587e+03,1.139650823717510320e+03,2.016195427035782131e+03,1.780212627749842795e+03,2.009601950635995991e+03,1.020200960595509287e+03,1.838856710023921323e+03,1.839289264906420385e+03,3.507363682311830075e+02
8.337301721780254411e+02,2.575415500458129827e+03,1.638421496441010504e+03,2.215520029248212268e+03,1.947089109414358518e+03,2.239304356267812182e+03,1.809424217810737673e+03,2.733800468212703890e+03,1.586237056684781919e+03,2.427677490936553568e+03,1.336287394238230490e+03,1.590142132012104184e+03,1.614911143066391787e+03,1.531861938948807392e+03,1.748801303750657553e+03,1.386120124664525520e+03,6.955436722449568379e+02,5.901881056070175191e+02,1.537250792811634938e+03,2.538995864510220144e+03,1.930572194972257421e+03,8.784696921351356877e+02,1.022292521737296056e+03,1.030759913849971099e+03,2.340562539220005419e+03,8.738563955250313029e+02,2.142079597027150612e+03,2.961987508413903015e+03,6.896035092718133228e+02,2.990200829375846297e+03,2.682454286656158274e+03,2.054912163572934787e+03,4.679369615664058415e+02,2.649684698223545183e+03,2.339595050430736592e+03,2.996903068168872323e+03,2.025805518799867514e+03,2.389741617832354677e+03,9.810346578995056461e+02,2.005388989697509942e+03,1.886623438845176679e+03,2.372108134128796337e+03,1.439253278613600969e+03,1.641151425067169157e+03,1.215454647446789750e+03,5.760555528766301450e+02,2.648044750377153377e+03,2.272559130143812126e+03,1.874307605490624837e+03,1.862814268787954006e+03,1.302092546634070914e+03,1.871012827321074155e+03,9.911634577606258745e+02,2.334904280693322107e+03,2.152914536157903513e+03,2.609836201756731043e+03,1.620382670852783576e+03,2.793779697828731969e+03,1.205398274430488755e+03,2.717824313674450877e+03,1.884200626260377931e+03,5.964033869789808477e+02,1.666061223364855778e+03,1.391315923864885463e+03,1.247649389852774220e+03,1.899304346333151443e+03,2.010368374204090969e+03,3.663659372812925881e+02,7.072340489540927138e+02,2.450127547700323248e+03,2.574640169033335042e+03,2.202212069715357757e+03,8.394432678865201751e+02,5.685701363947987375e+02,8.068562449408196926e+02,1.602843722887543436e+03,2.357500795333906353e+03,2.947754738780009120e+03,1.879051888586368932e+03,1.523228479250568626e+03,0.000000000000000000e+00,1.987235516993393503e+03,1.333072391132604707e+03,1.789763112816888906e+03,2.591403094850355501e+03,1.466037175517728883e+03,2.478851750306984286e+03,9.941574322007555793e+02,2.720880188468430333e+03,1.803169709151082543e+03,1.461270679922101181e+03,2.472003236243836454e+03,4.681677049946952707e+02,4.976675597223512000e+02,1.524554361116716564e+03,5.756813354625977581e+02,2.194234490659555831e+03,3.369287758562631439e+02,1.279662455493635207e+03,1.455545602171227074e+03
2.723323888192515369e+03,2.314173718630474923e+03,3.488552708502481323e+02,3.162915111096091550e+03,5.536180994151112600e+02,5.829588321657028018e+02,1.873846311734235996e+02,3.584048269764234192e+03,7.960584149420192261e+02,1.055138379550284299e+03,6.509692773088449940e+02,5.455758425736975141e+02,1.582311284166298265e+03,8.309524655478194290e+02,2.569140906995955447e+03,9.704699892320215895e+02,2.226007187769168013e+03,2.340205332871455539e+03,4.504808541991546349e+02,3.175872321111161909e+03,2.514362344611452500e+03,2.847902034831956826e+03,1.119662895696736086e+03,2.768110005039539828e+03,3.433242199437726867e+03,1.892810080277469297e+03,2.739939415388595989e+03,2.164199852139353425e+03,1.519429498199900081e+03,2.050227792222122844e+03,1.372753437438784886e+03,1.825294496786751495e+02,2.130345511882990195e+03,2.581501113693348543e+03,3.167049415465442507e+03,1.909880886338203027e+03,5.622277118748238678e+01,3.386871712952824510e+03,1.485328919801940629e+03,9.224326533682553872e+02,1.896444040830100448e+02,3.352129174122023414e+03,2.245543364088077396e+03,3.073383314850264469e+03,1.967802073380348929e+03,2.420496023545587377e+03,2.359186724275974029e+03,3.232647521769114974e+03,2.569446633032101090e+03,1.032422394177886872e+03,1.831952510301508937e+03,8.343356638667677316e+02,2.229630014150329771e+03,2.372277597584228715e+03,1.051674854696070042e+03,3.532097677018572995e+03,1.553758346719334668e+03,1.674029868311793280e+03,8.501541036776802684e+02,2.238351625638831592e+03,2.248551756131043476e+03,2.103850279844076795e+03,1.156419041697256034e+03,2.160242810426642791e+03,1.578993350207656931e+03,1.621304413119263700e+03,1.315746176129727473e+03,1.621123375934108253e+03,2.265048564600768259e+03,3.139662402233717785e+03,2.095272058707412725e+03,1.646061055975749696e+03,2.826671894649253318e+03,1.612696189615390722e+03,1.806039312971896607e+03,5.070197234822329619e+02,1.693725184320053813e+03,2.143841645271404104e+03,1.298420964094465035e+03,2.854512217525089000e+03,1.987235516993393503e+03,0.000000000000000000e+00,8.036000248880036452e+02,2.369471038016713010e+03,2.916097563525609985e+03,5.518496171965692838e+02,2.536645225489760833e+03,2.225129659143484787e+03,2.706070582967118298e+03,6.177847521588728341e+02,7.403573461511676896e+02,2.923381774589148790e+03,2.354411179042437197e+03,1.814943525292178265e+03,1.187001684918770479e+03,1.545197721976058347e+03,2.797193236085058288e+03,2.041578311013319990e+03,1.018513131972288306e+03,3.012922833396169153e+03
2.144988578058167604e+03,2.592972232786151380e+03,5.188227057483125009e+02,3.014152783121651737e+03,1.093629736245316280e+03,1.289717023226412948e+03,6.203434532579512961e+02,3.495218591161359655e+03,2.934109745732084775e+02,1.684683946620255483e+03,3.870012919875074431e+02,7.630530781013860633e+02,1.650817979063712528e+03,2.563298656028985079e+02,2.427878909665801075e+03,2.440020491717231437e+02,1.764534216160174083e+03,1.808288693765461858e+03,4.431997292417945573e+02,3.153531670999991547e+03,2.463931208455301203e+03,2.210987336010769468e+03,3.377632306809016995e+02,2.267005954998795460e+03,3.238253387244426449e+03,1.561754462135453650e+03,2.704019415610768192e+03,2.648958285817275737e+03,7.482733457767956224e+02,2.583529562439725396e+03,2.005478745836016060e+03,7.965437841073144227e+02,1.606615386456883243e+03,2.803197638412247215e+03,3.067238660424062800e+03,2.491642430205425626e+03,8.196206439567026791e+02,3.229214300723939232e+03,1.238505954769697610e+03,1.378765027116658530e+03,6.414374482363809875e+02,3.199848277653176410e+03,2.071801148759214357e+03,2.719344038550473670e+03,1.767901580971067460e+03,1.854640126817059809e+03,2.653104784964212286e+03,3.082501743714024087e+03,2.479029043799204828e+03,1.372659098246902659e+03,1.698275890425345551e+03,1.235340034160635469e+03,1.880152387440975417e+03,2.532960323416061783e+03,1.547139618780412547e+03,3.411634359071909785e+03,1.631669696966883066e+03,2.252719467665692264e+03,1.566301375853319087e+02,2.600357090862714358e+03,2.259051570903152424e+03,1.631420546640258635e+03,1.349181233192931813e+03,1.988998240320991272e+03,1.464856648276547276e+03,1.817505158176999430e+03,1.654612039119744850e+03,9.922348512323078467e+02,1.798495482340725857e+03,3.094035714079590434e+03,2.444846416444190254e+03,1.976582909973674759e+03,2.150513659570661730e+03,8.576910865807105893e+02,1.456717199733702500e+03,3.083666648650596471e+02,2.079389333434217860e+03,2.629665377952107519e+03,1.574182327432245074e+03,2.530123514771561531e+03,1.333072391132604707e+03,8.036000248880036452e+02,0.000000000000000000e+00,2.305048806424714257e+03,3.003274213254594088e+03,5.632415112542753377e+02,2.703605000735129579e+03,1.877896962029599763e+03,2.915279917949560968e+03,1.030641062640141399e+03,1.309732797176584427e+02,2.960116551759406775e+03,1.766172415139586519e+03,1.053098760800714217e+03,1.288485933178938467e+03,8.038812101299544111e+02,2.763700598834830544e+03,1.305475009335682444e+03,9.598385280868860718e+02,2.602372955592645212e+03
1.685854679383724260e+03,1.038905674255367558e+03,2.153299096735054263e+03,8.111578144849496539e+02,1.911976987309209335e+03,2.145600149142425835e+03,2.296683696114900158e+03,1.217346704928386544e+03,2.586588486791047217e+03,1.944903596582617183e+03,1.984867753781092688e+03,1.834475401851984543e+03,8.036479328661276895e+02,2.558985150406309003e+03,2.845803928593816750e+02,2.515809412495310426e+03,1.183917649163150145e+03,1.413540943871099898e+03,2.107542644882897548e+03,8.486648337241268791e+02,1.596778005860551559e+02,1.974675922778216318e+03,2.216978574546898926e+03,1.426655529551545214e+03,1.108433579426390452e+03,9.268209104244465379e+02,3.998512223315066763e+02,1.687818118163210102e+03,2.190564539108583176e+03,1.822466734950188311e+03,1.987446854635363479e+03,2.538324644327435180e+03,1.375388308805916722e+03,9.668283198169156094e+02,7.975794631257753053e+02,1.953026369509638698e+03,2.425693302954848150e+03,1.033511006230702833e+03,1.081599278845913432e+03,1.639564881302353342e+03,2.419601620101953813e+03,9.964883341013079416e+02,3.582317685521483668e+02,1.124082737168399035e+03,5.966121017880881254e+02,1.543871756332112000e+03,1.104022191805943748e+03,8.792820935285785708e+02,2.053411795037712295e+02,1.446904627126473770e+03,6.095580366134138330e+02,1.628540757856554137e+03,8.541621625897508920e+02,6.819809381500335803e+02,1.650842512173708201e+03,1.163223538276285126e+03,8.343356638667677316e+02,1.867791476584043039e+03,2.156064238375100103e+03,1.287865287986286148e+03,2.302694074339880785e+02,1.225142032582345109e+03,1.242843513882580510e+03,3.985021957279532785e+02,8.424992581599108235e+02,9.070418953940330766e+02,1.288107526567561081e+03,1.735240617320837146e+03,1.199189726440316008e+03,7.908710387920397125e+02,1.208546234117669201e+03,1.157052289224648575e+03,2.138164867357052117e+03,2.130296692951477326e+03,1.015443252968869729e+03,2.363565103820920740e+03,1.285974338779744130e+03,1.683784428007338420e+03,1.209297316626477823e+03,9.103543266223322235e+02,1.789763112816888906e+03,2.369471038016713010e+03,2.305048806424714257e+03,0.000000000000000000e+00,8.017643045184787525e+02,1.918515311380130697e+03,7.693438762997986942e+02,8.484438696814303285e+02,9.987477158922567924e+02,1.785385392569346550e+03,2.409083643213743017e+03,6.950827288891589433e+02,1.608653163363688009e+03,2.196063979031576309e+03,1.184662821228048870e+03,2.072753000239054018e+03,4.594137568684681696e+02,2.123950328986061777e+03,1.398320421076657340e+03,1.250537884272203883e+03
2.419641295729596550e+03,8.348203399534537539e+02,2.764584055513595558e+03,8.977978614365262047e+02,2.393849201599799926e+03,2.562218179624834193e+03,2.882483998220978719e+03,9.187453401242370319e+02,3.269642488101719209e+03,2.231578813306848133e+03,2.650698398535751949e+03,2.422120145657518606e+03,1.367183967138292701e+03,3.249449953453661237e+03,9.030902501965127840e+02,3.229034066094689024e+03,1.969987055795037350e+03,2.191088314057651132e+03,2.738846837630757364e+03,4.658433213001985109e+02,6.651804266512958748e+02,2.710674639273404409e+03,2.959703363514661305e+03,2.126180613212339267e+03,1.168969204042604360e+03,1.727004632304152210e+03,4.968671854731402959e+02,1.524442193066040772e+03,2.972050638868725400e+03,1.714459973286049035e+03,2.154373458804206621e+03,3.095840112150496680e+03,2.170684914951960309e+03,5.519284373902108882e+02,7.244121754912737288e+02,1.908210156141089101e+03,2.970893804901144449e+03,1.016821026533184977e+03,1.832381237624965479e+03,2.054568811210760941e+03,3.003895137983348377e+03,9.818599696494403588e+02,1.154677444137539169e+03,1.632904161302799821e+03,1.391294361377203359e+03,2.315960707784136957e+03,8.544150045498967074e+02,9.252918458518912530e+02,7.474202298573407006e+02,1.897496508560687744e+03,1.366244853604213858e+03,2.097664653847225509e+03,1.638970713588256785e+03,5.700877125495690052e+02,2.000539177321953957e+03,9.761050148421531958e+02,1.391060746337125238e+03,1.922349864098624494e+03,2.863262649496200083e+03,1.098765216049361470e+03,7.559854495954270988e+02,2.021383931864503666e+03,1.763125066465790951e+03,1.200260804991981786e+03,1.557521428424020087e+03,1.297536512010355636e+03,1.647048572447090919e+03,2.527655435378801940e+03,1.981123418669316607e+03,5.265405967254566804e+02,1.122476725816620274e+03,1.372218641470811690e+03,2.890218157855908430e+03,2.918926172413409859e+03,1.812352338812737571e+03,3.011597914728989963e+03,1.423327088198633191e+03,1.530386879191010394e+03,1.628843147758555688e+03,1.487247457553718505e+03,2.591403094850355501e+03,2.916097563525609985e+03,3.003274213254594088e+03,8.017643045184787525e+02,0.000000000000000000e+00,2.547798461417229191e+03,4.427730795791451328e+02,1.633909728228582480e+03,4.702393007820592743e+02,2.299854125808852132e+03,3.094118614403785159e+03,1.866386883794461369e+02,2.390034518579177529e+03,2.993322735690222999e+03,1.761364243988165072e+03,2.857921797390544270e+03,4.674665763453040768e+02,2.925714442661826070e+03,2.051550145621597949e+03,1.832647538399023460e+03
2.176220806811661532e+03,2.063781480680549066e+03,2.415988410568229483e+02,2.686144076552856859e+03,5.647450752330647674e+02,8.157530263505002495e+02,4.098499725509323639e+02,3.134223986890534889e+03,7.583725997159971257e+02,1.147857569561659602e+03,1.939922678871506037e+02,2.021410398706804017e+02,1.180800152439014482e+03,7.550682088394398761e+02,2.089485343332180491e+03,8.048664485490745619e+02,1.674407955069492573e+03,1.789925417440626234e+03,1.913765920900463868e+02,2.753046494340406298e+03,2.071669857868284907e+03,2.311291413906952585e+03,7.580270443724286906e+02,2.216261943002225507e+03,2.941809307212145086e+03,1.351628647225265013e+03,2.306610066742968229e+03,2.086275389300271854e+03,1.099527171105834896e+03,2.020717694285869356e+03,1.462305713590697906e+03,6.748666534953405289e+02,1.580256308324697102e+03,2.293308963048808437e+03,2.709656804837099571e+03,1.933111740174374972e+03,6.007869838803101175e+02,2.908393714750463459e+03,9.525649584149103930e+02,8.170679286326198962e+02,5.251295078359241870e+02,2.875416491571264487e+03,1.749876852809934235e+03,2.537313737006127667e+03,1.458930087427084345e+03,1.873153757703835709e+03,2.120416940132293803e+03,2.755884612969127829e+03,2.110018483331366497e+03,8.131777173533470204e+02,1.342621316678682888e+03,6.723823317131407293e+02,1.688931022866238891e+03,2.041946375397747715e+03,9.864654074015976448e+02,3.068892308309302734e+03,1.156752782577158996e+03,1.695125364095528994e+03,5.000999900019995152e+02,2.051910329424753400e+03,1.831132163444244725e+03,1.552001288659258762e+03,8.194931360298267009e+02,1.664086836676499843e+03,1.089826591710809680e+03,1.301593638583102575e+03,1.100182712098313232e+03,1.100960035605289249e+03,1.713375907382848709e+03,2.705677364358137766e+03,1.897636688093903786e+03,1.428277634075392143e+03,2.302733158661680591e+03,1.168481493221009487e+03,1.261116965233597966e+03,4.662713802068490736e+02,1.523131314102628494e+03,2.066914850689307059e+03,1.030035436283626041e+03,2.323212000657710178e+03,1.466037175517728883e+03,5.518496171965692838e+02,5.632415112542753377e+02,1.918515311380130697e+03,2.547798461417229191e+03,0.000000000000000000e+00,2.212167489138198107e+03,1.684761110662280316e+03,2.410617348315572144e+03,4.753861588224881984e+02,6.006071927641227148e+02,2.527802405252436074e+03,1.810783808189149795e+03,1.368380794954387056e+03,7.889214156048750510e+02,1.092125450669473139e+03,2.365610280667548977e+03,1.563524224308660905e+03,5.211765535785353904e+02,2.467629226605974509e+03
